027160.jpg, 19.506443, 4.977926, -0.999677, 0.025363, 11
027180.jpg, 19.506466, 4.977952, -0.999678, 0.025343, 11
027200.jpg, 19.506453, 4.977910, -0.999676, 0.025400, 11
027220.jpg, 19.506476, 4.977967, -0.999678, 0.025338, 11
027240.jpg, 19.506339, 4.977967, -0.999678, 0.025340, 11
027260.jpg, 19.506555, 4.978008, -0.999678, 0.025351, 11
027280.jpg, 19.505420, 4.978262, -0.999667, 0.025775, 11
027300.jpg, 19.510698, 4.978712, -0.999819, 0.018981, 11
027320.jpg, 19.424682, 4.923438, -0.998872, -0.047425, 11
027340.jpg, 19.398389, 4.860744, -0.986733, -0.162156, 11
027360.jpg, 19.366589, 4.765567, -0.952204, -0.305182, 11
027380.jpg, 19.348978, 4.662973, -0.894684, -0.446406, 11
027400.jpg, 19.347811, 4.558020, -0.814478, -0.579917, 11
027420.jpg, 19.355350, 4.434081, -0.705367, -0.708628, 11
027440.jpg, 19.343365, 4.315458, -0.612259, -0.790514, 11
027460.jpg, 19.316260, 4.187201, -0.525759, -0.850539, 11
027480.jpg, 19.301282, 4.070022, -0.440808, -0.897529, 11
027500.jpg, 19.289853, 3.964117, -0.366280, -0.930455, 11
027520.jpg, 19.279671, 3.866890, -0.307060, -0.951653, 11
027540.jpg, 19.274131, 3.769023, -0.246426, -0.969140, 11
027560.jpg, 19.263889, 3.640841, -0.179650, -0.983719, 11
027580.jpg, 19.249503, 3.510159, -0.137020, -0.990561, 11
027600.jpg, 19.227338, 3.351093, -0.126458, -0.991966, 11
027620.jpg, 19.200513, 3.199723, -0.124491, -0.992216, 11
027640.jpg, 19.167997, 3.037954, -0.123487, -0.992341, 11
027660.jpg, 19.133239, 2.859045, -0.123698, -0.992315, 11
027680.jpg, 19.108490, 2.700877, -0.121129, -0.992632, 11
027700.jpg, 19.095078, 2.561229, -0.097166, -0.995265, 11
027720.jpg, 19.089445, 2.435950, -0.036316, -0.999340, 11
027740.jpg, 19.085185, 2.329167, 0.028735, -0.999587, 11
027760.jpg, 19.081004, 2.204126, 0.074088, -0.997249, 11
027780.jpg, 19.081876, 2.084384, 0.104222, -0.994549, 11
027800.jpg, 19.089365, 1.980336, 0.159290, -0.987221, 11
027820.jpg, 19.096670, 1.868350, 0.202682, -0.979228, 11
027840.jpg, 19.102271, 1.730852, 0.228632, -0.973493, 11
027860.jpg, 19.114299, 1.589552, 0.231470, -0.972823, 11
027880.jpg, 19.126481, 1.477273, 0.249871, -0.968259, 11
027900.jpg, 19.128581, 1.371829, 0.259484, -0.965726, 11
027920.jpg, 19.118162, 1.224701, 0.235684, -0.971813, 11
027940.jpg, 19.109250, 1.094417, 0.209096, -0.977882, 11
027960.jpg, 19.112499, 0.977346, 0.198891, -0.980011, 11
027980.jpg, 19.124970, 0.882352, 0.208535, -0.978002, 11
028000.jpg, 19.132491, 0.784478, 0.220246, -0.975431, 11
028020.jpg, 19.137728, 0.683658, 0.225945, -0.974126, 11
028040.jpg, 19.153139, 0.623529, 0.237943, -0.971263, 11
028060.jpg, 19.175227, 0.585296, 0.257841, -0.966168, 11
028080.jpg, 19.192632, 0.561898, 0.269142, -0.963080, 11
028100.jpg, 19.199493, 0.547036, 0.268030, -0.963390, 11
028120.jpg, 19.214257, 0.516971, 0.264128, -0.964467, 11
028140.jpg, 19.225403, 0.480222, 0.259385, -0.965755, 11
028160.jpg, 19.221115, 0.415073, 0.239983, -0.970762, 11
028180.jpg, 19.202076, 0.310102, 0.223009, -0.974802, 11
028200.jpg, 19.175317, 0.169066, 0.217028, -0.976150, 11
028220.jpg, 19.142143, -0.007744, 0.200295, -0.979723, 11
028240.jpg, 19.122843, -0.184260, 0.185624, -0.982608, 11
028260.jpg, 19.104012, -0.394795, 0.153509, -0.988138, 11
028280.jpg, 19.086397, -0.603032, 0.139047, -0.990279, 11
028300.jpg, 19.067781, -0.806406, 0.134965, -0.990843, 11
028320.jpg, 19.049570, -1.042005, 0.122176, -0.992504, 11
028340.jpg, 19.018258, -1.292063, 0.080131, -0.996783, 11
028360.jpg, 18.983280, -1.549781, 0.041551, -0.999136, 11
028380.jpg, 18.945318, -1.854418, 0.020204, -0.999796, 11
028400.jpg, 18.914908, -2.082660, 0.008473, -0.999964, 11
028420.jpg, 18.883247, -2.306461, -0.026665, -0.999644, 11
028440.jpg, 18.842444, -2.543140, -0.115440, -0.993309, 11
028460.jpg, 18.798753, -2.737798, -0.177372, -0.984128, 11
028480.jpg, 18.742211, -2.930463, -0.240474, -0.970626, 11
028500.jpg, 18.668121, -3.114748, -0.344706, -0.938651, 11
028520.jpg, 18.572173, -3.289768, -0.477294, -0.878631, 11
028540.jpg, 18.447153, -3.461679, -0.583797, -0.811732, 11
028560.jpg, 18.288188, -3.640128, -0.669256, -0.742838, 11
028580.jpg, 18.130337, -3.785018, -0.739628, -0.672826, 11
028600.jpg, 17.954208, -3.917113, -0.821775, -0.569607, 14
028620.jpg, 17.774539, -4.029874, -0.893501, -0.448825, 14
028640.jpg, 17.595454, -4.126661, -0.945104, -0.326508, 14
028660.jpg, 17.416819, -4.208255, -0.978877, -0.204241, 14
028680.jpg, 17.243481, -4.281776, -0.995814, -0.091289, 14
028700.jpg, 17.075629, -4.354571, -0.999985, -0.005519, 14
028720.jpg, 16.909701, -4.439372, -0.999997, -0.002419, 14
028740.jpg, 16.722352, -4.527882, -0.999983, -0.005861, 14
028760.jpg, 16.460047, -4.623354, -0.999549, 0.029999, 14
028780.jpg, 16.252267, -4.676333, -0.996283, 0.086017, 14
028800.jpg, 16.041503, -4.718213, -0.990274, 0.138907, 14
028820.jpg, 15.833425, -4.750946, -0.981856, 0.189298, 14
028840.jpg, 15.642572, -4.771625, -0.974724, 0.223013, 14
028860.jpg, 15.406509, -4.776644, -0.961220, 0.275295, 14
028880.jpg, 15.182225, -4.777312, -0.960526, 0.277719, 14
028900.jpg, 14.839472, -4.771798, -0.962064, 0.272367, 14
028920.jpg, 14.622272, -4.751367, -0.954154, 0.298802, 14
028940.jpg, 14.398591, -4.697642, -0.925185, 0.378835, 14
028960.jpg, 14.172635, -4.617086, -0.884202, 0.466303, 14
028980.jpg, 13.947929, -4.520773, -0.845661, 0.532821, 14
029000.jpg, 13.760087, -4.417855, -0.789229, 0.613072, 14
029020.jpg, 13.600638, -4.298074, -0.700433, 0.712674, 14
029040.jpg, 13.443595, -4.160367, -0.620215, 0.783466, 14
029060.jpg, 13.285110, -4.004549, -0.544700, 0.837810, 14
029080.jpg, 13.150025, -3.831555, -0.424831, 0.904698, 14
029100.jpg, 13.062675, -3.679856, -0.304270, 0.952267, 14
029120.jpg, 12.982299, -3.524597, -0.214258, 0.976618, 14
029140.jpg, 12.909843, -3.350191, -0.126092, 0.991961, 14
029160.jpg, 12.839761, -3.096089, -0.013476, 0.999909, 9
029180.jpg, 12.797781, -2.851686, 0.065814, 0.997816, 9
029200.jpg, 12.769287, -2.634050, 0.076991, 0.997011, 9
029220.jpg, 12.779711, -2.430533, 0.136604, 0.990560, 9
029240.jpg, 12.818598, -2.245348, 0.234811, 0.971857, 9
029260.jpg, 12.882774, -2.064013, 0.348518, 0.936928, 9
029280.jpg, 12.970690, -1.881583, 0.446269, 0.894333, 9
029300.jpg, 13.085277, -1.709772, 0.550050, 0.834377, 9
029320.jpg, 13.205466, -1.575545, 0.653678, 0.755876, 9
029340.jpg, 13.342702, -1.468359, 0.759926, 0.649036, 9
029360.jpg, 13.487371, -1.378598, 0.838673, 0.543753, 9
029380.jpg, 13.666736, -1.290321, 0.894996, 0.445297, 9
029400.jpg, 13.852506, -1.217499, 0.938493, 0.344704, 9
029420.jpg, 14.050253, -1.168893, 0.971975, 0.234693, 9
029440.jpg, 14.248596, -1.143861, 0.991727, 0.128162, 9
029460.jpg, 14.440103, -1.120183, 0.996912, 0.078412, 9
029480.jpg, 14.632071, -1.096804, 0.998006, 0.063019, 9
029500.jpg, 14.847930, -1.078026, 0.998930, 0.046183, 9
029520.jpg, 15.058833, -1.073421, 0.999661, 0.025980, 9
029540.jpg, 15.239771, -1.063331, 0.999562, 0.029547, 9
029560.jpg, 15.396606, -1.022710, 0.992795, 0.119630, 9
029580.jpg, 15.528526, -0.960177, 0.971341, 0.237279, 9
029600.jpg, 15.646773, -0.859191, 0.916882, 0.398440, 9
029620.jpg, 15.688511, -0.786048, 0.856258, 0.515644, 9
029640.jpg, 15.716555, -0.705776, 0.766927, 0.640705, 9
029660.jpg, 15.732537, -0.620587, 0.669335, 0.741974, 9
029680.jpg, 15.739104, -0.521303, 0.552783, 0.832495, 9
029700.jpg, 15.735198, -0.425715, 0.438395, 0.898186, 9
029720.jpg, 15.729389, -0.338814, 0.333256, 0.942462, 9
029740.jpg, 15.728064, -0.248057, 0.234504, 0.971919, 9
029760.jpg, 15.726003, -0.161581, 0.153520, 0.988059, 9
029780.jpg, 15.726010, -0.053216, 0.082855, 0.996536, 9
029800.jpg, 15.728996, 0.078349, 0.024244, 0.999704, 9
029820.jpg, 15.732847, 0.234881, -0.012707, 0.999919, 9
029840.jpg, 15.744014, 0.405723, -0.020608, 0.999786, 9
029860.jpg, 15.750895, 0.589550, -0.018328, 0.999831, 9
029880.jpg, 15.747394, 0.752601, 0.004640, 0.999989, 9
029900.jpg, 15.744089, 0.907728, 0.030897, 0.999519, 9
029920.jpg, 15.741196, 1.019645, 0.040557, 0.999171, 9
029940.jpg, 15.736283, 1.077060, 0.035710, 0.999357, 9
029960.jpg, 15.735098, 1.105341, 0.050519, 0.998714, 9
029980.jpg, 15.735592, 1.119004, 0.072257, 0.997367, 9
030000.jpg, 15.734847, 1.100781, 0.063510, 0.997966, 9
030020.jpg, 15.738922, 1.057791, 0.058142, 0.998296, 9
030040.jpg, 15.745258, 1.001393, 0.055956, 0.998422, 9
030060.jpg, 15.756030, 0.926669, 0.063852, 0.997944, 9
030080.jpg, 15.748702, 0.830858, 0.045103, 0.998975, 9
030100.jpg, 15.711503, 0.722038, 0.001292, 0.999999, 9
030120.jpg, 15.680238, 0.600183, -0.021539, 0.999766, 9
030140.jpg, 15.664215, 0.449552, -0.035976, 0.999348, 9
030160.jpg, 15.684739, 0.300413, -0.030565, 0.999529, 9
030180.jpg, 15.777711, 0.167435, 0.058429, 0.998279, 9
030200.jpg, 15.818696, 0.012303, 0.032899, 0.999455, 9
030220.jpg, 15.822391, -0.158639, -0.052258, 0.998623, 9
030240.jpg, 15.810664, -0.369488, -0.152830, 0.988167, 9
030260.jpg, 15.789843, -0.533695, -0.219348, 0.975474, 9
030280.jpg, 15.749352, -0.704232, -0.293106, 0.955787, 9
030300.jpg, 15.697556, -0.846734, -0.391627, 0.919625, 9
030320.jpg, 15.643103, -1.000345, -0.538472, 0.841817, 9
030340.jpg, 15.602359, -1.154709, -0.670047, 0.741331, 9
030360.jpg, 15.532334, -1.304072, -0.777260, 0.628185, 9
030380.jpg, 15.421039, -1.385630, -0.835593, 0.548429, 9
030400.jpg, 15.268965, -1.430727, -0.879128, 0.475755, 9
030420.jpg, 15.053453, -1.442446, -0.912268, 0.408873, 9
030440.jpg, 14.822105, -1.435260, -0.941415, 0.336652, 9
030460.jpg, 14.584107, -1.425689, -0.967477, 0.252535, 9
030480.jpg, 14.346826, -1.402948, -0.977653, 0.209877, 9
030500.jpg, 14.103192, -1.361480, -0.979594, 0.200647, 9
030520.jpg, 13.874419, -1.311930, -0.980593, 0.195735, 9
030540.jpg, 13.641784, -1.261767, -0.983790, 0.179030, 9
030560.jpg, 13.410525, -1.212813, -0.986363, 0.164304, 9
030580.jpg, 13.164521, -1.152450, -0.986511, 0.163419, 9
030600.jpg, 12.925773, -1.089175, -0.985983, 0.166571, 9
030620.jpg, 12.658188, -1.026754, -0.988537, 0.150717, 9
030640.jpg, 12.432832, -0.976660, -0.990051, 0.140465, 9
030660.jpg, 12.188028, -0.909669, -0.987175, 0.159356, 9
030680.jpg, 11.945737, -0.827232, -0.979080, 0.203107, 9
030700.jpg, 11.718225, -0.750343, -0.974789, 0.222721, 9
030720.jpg, 11.486277, -0.673018, -0.970885, 0.239091, 9
030740.jpg, 11.226542, -0.590390, -0.969199, 0.245821, 9
030760.jpg, 10.962869, -0.518274, -0.974119, 0.225638, 9
030780.jpg, 10.728510, -0.457845, -0.979697, 0.200116, 9
030800.jpg, 10.500130, -0.397367, -0.983595, 0.180061, 9
030820.jpg, 10.230769, -0.330368, -0.987681, 0.156181, 9
030840.jpg, 10.017930, -0.281573, -0.990307, 0.138631, 9
030860.jpg, 9.804537, -0.242852, -0.993031, 0.117631, 9
030880.jpg, 9.589798, -0.212817, -0.995869, 0.090621, 9
030900.jpg, 9.361041, -0.186709, -0.997110, 0.075823, 9
030920.jpg, 9.078460, -0.164359, -0.997404, 0.071877, 9
030940.jpg, 8.855479, -0.171117, -0.999030, 0.044027, 9
030960.jpg, 8.623916, -0.168670, -0.999668, 0.025759, 9
030980.jpg, 8.396252, -0.161299, -0.999410, 0.034336, 9
031000.jpg, 8.173406, -0.132569, -0.996970, 0.077781, 9
031020.jpg, 7.959251, -0.088971, -0.991541, 0.129791, 9
031040.jpg, 7.691995, -0.009083, -0.979588, 0.201016, 9
031060.jpg, 7.489127, 0.073559, -0.961486, 0.274855, 9
031080.jpg, 7.327630, 0.182166, -0.915790, 0.401657, 9
031100.jpg, 7.197278, 0.306109, -0.835503, 0.549485, 9
031120.jpg, 7.086855, 0.444766, -0.727314, 0.686298, 9
031140.jpg, 6.996153, 0.575193, -0.607179, 0.794549, 9
031160.jpg, 6.915684, 0.707909, -0.465552, 0.884998, 9
031180.jpg, 6.855985, 0.823060, -0.339247, 0.940673, 9
031200.jpg, 6.806885, 0.932088, -0.233839, 0.972258, 9
031220.jpg, 6.759255, 1.048494, -0.152548, 0.988286, 9
031240.jpg, 6.723994, 1.187739, -0.052443, 0.998622, 9
031260.jpg, 6.724298, 1.326088, 0.083826, 0.996476, 9
031280.jpg, 6.752235, 1.440671, 0.226501, 0.973962, 9
031300.jpg, 6.793822, 1.559042, 0.329218, 0.944125, 9
031320.jpg, 6.861911, 1.694735, 0.440288, 0.897586, 9
031340.jpg, 6.940048, 1.815999, 0.539868, 0.841247, 9
031360.jpg, 7.034246, 1.930344, 0.632723, 0.773621, 9
031380.jpg, 7.147300, 2.037573, 0.717439, 0.695621, 9
031400.jpg, 7.273865, 2.140179, 0.771768, 0.634663, 9
031420.jpg, 7.405568, 2.231337, 0.817363, 0.574792, 9
031440.jpg, 7.542190, 2.297016, 0.865106, 0.500225, 9
031460.jpg, 7.694829, 2.346539, 0.913178, 0.406225, 9
031480.jpg, 7.851724, 2.381530, 0.942336, 0.333436, 9
031500.jpg, 8.039262, 2.407652, 0.964838, 0.261822, 9
031520.jpg, 8.217573, 2.418143, 0.980177, 0.197328, 9
031540.jpg, 8.382469, 2.422984, 0.988343, 0.151602, 9
031560.jpg, 8.546913, 2.425617, 0.991637, 0.128484, 9
031580.jpg, 8.748735, 2.422586, 0.992502, 0.121652, 9
031600.jpg, 8.929231, 2.394249, 0.995677, 0.092442, 9
031620.jpg, 9.096151, 2.365030, 0.997781, 0.066252, 9
031640.jpg, 9.251538, 2.334353, 0.998720, 0.050319, 9
031660.jpg, 9.432770, 2.308537, 0.999154, 0.040935, 9
031680.jpg, 9.627337, 2.299430, 0.999285, 0.037637, 9
031700.jpg, 9.837959, 2.311838, 0.999120, 0.041749, 9
031720.jpg, 10.043195, 2.337349, 0.998642, 0.051894, 9
031740.jpg, 10.310747, 2.375240, 0.997576, 0.069301, 9
031760.jpg, 10.604934, 2.407117, 0.996930, 0.077966, 9
031780.jpg, 10.833745, 2.432656, 0.994958, 0.099849, 9
031800.jpg, 11.051003, 2.451523, 0.994543, 0.103865, 9
031820.jpg, 11.279662, 2.457492, 0.996182, 0.086898, 9
031840.jpg, 11.504574, 2.457551, 0.997022, 0.076762, 9
031860.jpg, 11.723229, 2.467906, 0.994124, 0.107762, 9
031880.jpg, 11.906643, 2.482072, 0.989139, 0.146338, 9
031900.jpg, 12.083688, 2.505981, 0.981908, 0.188568, 9
031920.jpg, 12.241116, 2.539027, 0.971266, 0.237047, 9
031940.jpg, 12.377749, 2.589470, 0.953592, 0.299990, 9
031960.jpg, 12.501060, 2.661968, 0.918603, 0.393894, 9
031980.jpg, 12.613677, 2.751409, 0.873083, 0.486264, 9
032000.jpg, 12.732292, 2.864777, 0.813242, 0.580675, 9
032020.jpg, 12.833005, 2.976657, 0.750045, 0.660210, 9
032040.jpg, 12.931768, 3.116781, 0.665613, 0.745418, 9
032060.jpg, 12.991706, 3.241732, 0.577790, 0.815561, 9
032080.jpg, 13.034357, 3.369317, 0.485943, 0.873581, 9
032100.jpg, 13.084767, 3.515627, 0.395320, 0.918304, 9
032120.jpg, 13.131905, 3.670716, 0.329950, 0.943848, 9
032140.jpg, 13.146052, 3.828155, 0.243774, 0.969759, 9
032160.jpg, 13.136457, 3.976563, 0.127575, 0.991813, 9
032180.jpg, 13.113379, 4.136029, 0.029701, 0.999558, 9
032200.jpg, 13.082136, 4.337125, -0.065107, 0.997876, 9
032220.jpg, 13.031381, 4.499057, -0.144722, 0.989465, 9
032240.jpg, 12.960958, 4.640096, -0.249377, 0.968393, 9
032260.jpg, 12.869548, 4.779028, -0.376824, 0.926267, 9
032280.jpg, 12.783486, 4.906219, -0.474379, 0.880293, 9
032300.jpg, 12.697597, 5.028752, -0.547991, 0.836464, 9
032320.jpg, 12.601323, 5.131753, -0.630131, 0.776471, 9
032340.jpg, 12.481558, 5.214451, -0.722776, 0.691068, 9
032360.jpg, 12.350772, 5.277357, -0.807041, 0.590471, 10
032380.jpg, 12.224759, 5.324412, -0.873087, 0.487531, 10
032400.jpg, 12.033551, 5.392012, -0.934548, 0.355808, 10
032420.jpg, 11.892973, 5.427903, -0.965385, 0.260811, 10
032440.jpg, 11.750418, 5.454689, -0.985260, 0.171049, 10
032460.jpg, 11.600680, 5.478637, -0.994762, 0.102214, 10
032480.jpg, 11.423836, 5.504012, -0.998445, 0.055736, 10
032500.jpg, 11.244214, 5.527644, -0.999982, 0.006035, 10
032520.jpg, 11.044445, 5.551463, -0.998955, -0.045700, 10
032540.jpg, 10.855610, 5.569568, -0.995902, -0.090434, 10
032560.jpg, 10.665918, 5.582734, -0.992389, -0.123134, 10
032580.jpg, 10.457115, 5.602537, -0.990081, -0.140485, 10
032600.jpg, 10.236923, 5.625908, -0.989848, -0.142112, 10
032620.jpg, 10.011215, 5.646668, -0.990161, -0.139918, 10
032640.jpg, 9.787520, 5.660311, -0.991145, -0.132777, 10
032660.jpg, 9.553413, 5.667203, -0.992332, -0.123593, 10
032680.jpg, 9.267188, 5.676080, -0.995051, -0.099359, 10
032700.jpg, 9.054035, 5.681397, -0.996416, -0.084581, 10
032720.jpg, 8.853740, 5.673829, -0.994750, -0.102332, 10
032740.jpg, 8.683496, 5.653713, -0.988872, -0.148765, 10
032760.jpg, 8.514890, 5.618614, -0.979205, -0.202863, 10
032780.jpg, 8.363193, 5.556731, -0.949469, -0.313832, 10
032800.jpg, 8.253666, 5.480155, -0.892619, -0.450743, 10
032820.jpg, 8.157803, 5.376642, -0.814370, -0.580218, 9
032840.jpg, 8.068745, 5.251683, -0.729887, -0.683400, 9
032860.jpg, 7.970253, 5.108390, -0.661012, -0.750189, 9
032880.jpg, 7.875325, 4.947492, -0.585513, -0.810470, 9
032900.jpg, 7.791043, 4.775107, -0.510575, -0.859656, 9
032920.jpg, 7.725735, 4.596556, -0.434555, -0.900467, 9
032940.jpg, 7.678015, 4.422947, -0.362356, -0.931886, 9
032960.jpg, 7.630518, 4.240595, -0.294462, -0.955552, 9
032980.jpg, 7.580994, 4.056266, -0.237629, -0.971277, 9
033000.jpg, 7.537534, 3.867139, -0.190889, -0.981556, 9
033020.jpg, 7.509519, 3.668691, -0.130363, -0.991435, 9
033040.jpg, 7.491311, 3.454869, -0.070532, -0.997499, 9
033060.jpg, 7.472932, 3.235724, -0.022721, -0.999741, 9
033080.jpg, 7.452453, 3.012902, -0.000169, -1.000000, 9
033100.jpg, 7.440032, 2.797483, 0.041815, -0.999121, 9
033120.jpg, 7.431483, 2.571196, 0.065774, -0.997823, 9
033140.jpg, 7.407127, 2.343672, 0.059905, -0.998194, 9
033160.jpg, 7.376692, 2.121664, 0.048984, -0.998794, 9
033180.jpg, 7.349659, 1.893883, 0.059705, -0.998207, 9
033200.jpg, 7.336159, 1.650227, 0.087041, -0.996183, 9
033220.jpg, 7.324928, 1.409616, 0.115066, -0.993320, 9
033240.jpg, 7.306548, 1.149400, 0.129273, -0.991562, 9
033260.jpg, 7.292802, 0.899196, 0.134444, -0.990871, 9
033280.jpg, 7.284273, 0.619994, 0.153418, -0.988092, 9
033300.jpg, 7.278862, 0.374770, 0.156401, -0.987620, 9
033320.jpg, 7.274078, 0.132832, 0.156529, -0.987603, 9
033340.jpg, 7.257147, -0.106754, 0.152381, -0.988256, 9
033360.jpg, 7.231769, -0.360494, 0.148512, -0.988853, 9
033380.jpg, 7.200994, -0.610993, 0.120156, -0.992720, 9
033400.jpg, 7.168650, -0.862388, 0.082874, -0.996545, 9
033420.jpg, 7.139308, -1.102826, 0.054506, -0.998507, 9
033440.jpg, 7.119010, -1.348106, 0.041290, -0.999143, 9
033460.jpg, 7.109238, -1.601350, 0.035146, -0.999379, 9
033480.jpg, 7.086182, -1.834842, 0.017991, -0.999837, 9
033500.jpg, 7.047177, -2.073350, -0.016143, -0.999869, 9
033520.jpg, 6.997450, -2.297853, -0.060510, -0.998160, 9
033540.jpg, 6.932844, -2.531300, -0.111390, -0.993753, 9
033560.jpg, 6.854731, -2.761571, -0.176548, -0.984242, 9
033580.jpg, 6.760678, -2.960880, -0.277377, -0.960663, 14
033600.jpg, 6.652625, -3.137611, -0.376176, -0.926403, 14
033620.jpg, 6.543727, -3.303458, -0.459509, -0.887998, 14
033640.jpg, 6.427962, -3.461403, -0.534594, -0.844930, 14
033660.jpg, 6.303685, -3.586830, -0.620096, -0.784345, 14
033680.jpg, 6.165499, -3.684341, -0.715281, -0.698672, 14
033700.jpg, 6.015536, -3.763446, -0.791409, -0.611165, 14
033720.jpg, 5.856164, -3.833644, -0.839799, -0.542786, 14
033740.jpg, 5.688417, -3.890809, -0.885175, -0.465176, 14
033760.jpg, 5.531688, -3.917639, -0.929246, -0.369402, 14
033780.jpg, 5.357227, -3.915450, -0.975473, -0.220090, 14
033800.jpg, 5.180022, -3.889313, -0.997048, -0.076770, 14
033820.jpg, 5.017177, -3.851558, -0.999486, 0.032061, 14
033840.jpg, 4.862230, -3.801289, -0.990380, 0.138365, 14
033860.jpg, 4.726757, -3.745691, -0.972124, 0.234453, 14
033880.jpg, 4.611475, -3.688124, -0.947608, 0.319423, 14
033900.jpg, 4.491614, -3.634344, -0.928564, 0.371160, 14
033920.jpg, 4.343735, -3.575886, -0.916325, 0.400422, 14
033940.jpg, 4.199313, -3.512384, -0.900796, 0.434223, 14
033960.jpg, 4.052136, -3.432217, -0.879508, 0.475859, 14
033980.jpg, 3.928190, -3.341523, -0.847770, 0.530320, 14
034000.jpg, 3.818471, -3.240863, -0.815866, 0.578200, 14
034020.jpg, 3.707431, -3.115521, -0.769897, 0.638115, 14
034040.jpg, 3.605587, -2.982620, -0.734563, 0.678476, 14
034060.jpg, 3.512475, -2.834593, -0.685941, 0.727596, 14
034080.jpg, 3.429933, -2.664550, -0.618105, 0.786037, 8
034100.jpg, 3.359891, -2.465845, -0.532349, 0.846465, 8
034120.jpg, 3.302030, -2.248858, -0.453503, 0.891204, 8
034140.jpg, 3.261558, -2.058131, -0.402087, 0.915552, 8
034160.jpg, 3.220891, -1.886306, -0.382302, 0.923988, 8
034180.jpg, 3.183472, -1.686974, -0.352746, 0.935674, 8
034200.jpg, 3.167587, -1.474491, -0.307818, 0.951406, 8
034220.jpg, 3.172594, -1.256599, -0.246354, 0.969152, 8
034240.jpg, 3.185219, -1.024501, -0.181818, 0.983315, 8
034260.jpg, 3.200352, -0.783060, -0.133928, 0.990980, 8
034280.jpg, 3.219112, -0.537229, -0.102795, 0.994695, 8
034300.jpg, 3.247202, -0.252833, -0.069267, 0.997594, 8
034320.jpg, 3.272066, 0.000583, -0.040788, 0.999166, 8
034340.jpg, 3.298375, 0.256050, -0.013455, 0.999909, 8
034360.jpg, 3.326203, 0.509948, -0.012376, 0.999923, 8
034380.jpg, 3.360930, 0.788623, -0.014171, 0.999899, 8
034400.jpg, 3.390517, 1.060306, -0.020158, 0.999797, 8
034420.jpg, 3.410053, 1.324780, -0.029156, 0.999574, 8
034440.jpg, 3.441143, 1.598655, -0.033408, 0.999441, 8
034460.jpg, 3.463901, 1.854259, -0.040372, 0.999183, 8
034480.jpg, 3.483313, 2.106854, -0.046617, 0.998911, 8
034500.jpg, 3.486088, 2.373937, -0.044413, 0.999012, 8
034520.jpg, 3.475237, 2.643240, -0.056906, 0.998377, 8
034540.jpg, 3.458813, 2.890048, -0.079562, 0.996825, 8
034560.jpg, 3.443430, 3.133636, -0.094238, 0.995543, 8
034580.jpg, 3.435012, 3.369057, -0.105365, 0.994426, 8
034600.jpg, 3.424370, 3.641748, -0.132834, 0.991127, 8
034620.jpg, 3.415981, 3.867077, -0.157411, 0.987518, 8
034640.jpg, 3.407575, 4.097742, -0.204163, 0.978908, 8
034660.jpg, 3.396624, 4.302392, -0.279423, 0.960121, 8
034680.jpg, 3.380280, 4.507945, -0.328578, 0.944419, 8
034700.jpg, 3.356821, 4.708421, -0.372946, 0.927792, 8
034720.jpg, 3.328451, 4.897573, -0.420879, 0.907042, 8
034740.jpg, 3.292556, 5.087074, -0.476880, 0.878883, 8
034760.jpg, 3.248399, 5.261488, -0.528405, 0.848908, 8
034780.jpg, 3.176356, 5.435059, -0.568924, 0.822303, 8
